,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
4627,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4628,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,최근 검색어가 없습니다.
4629,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4630,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,격하게 가고싶다..
4631,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4632,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4633,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,
4634,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
        전체 동의
      "
4635,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4636,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,로그인
4637,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4638,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4639,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
Mangoplate

"
4640,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,
4641,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,"
            translation missing: ko.app_download_layer.description
          "
4642,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,* IOS 버전은 준비 중입니다.
4643,메이로드,최신 버전 앱,서울특별시 구로구 오류로 37,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/_QosLcgslki5,* Android 버전은 준비 중입니다.
4644,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                    사진 더보기
                    
"
4645,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                    사진 더보기
                    
"
4646,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                    사진 더보기
                    
"
4647,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                    사진 더보기
                    
"
4648,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                    사진 더보기
                    
"
4649,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,구로점
4650,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,가고싶다
4651,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4652,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
                업데이트
                : 2019. 1. 9
              "
4653,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          가격만큼의 맛이예요
        "
4654,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          가게 불도 꺼져있고 홀 직원이 없어서 불도 켤줄 모르고 다른 가게 직원까지 불러와서 우왕좌왕하는데 10분 정도 불 켜는 것만 보다가 답 없을 게 뻔히 보여서 아무것도 손 안 대고 그냥 나왔습니다. 고깃집에서 불 하나 못 켠다는 게 말이 되는지.. 장사할 마음이 전혀 없는 가게 같아요. 기분만 나빠서 돌아오네요. 
        "
4655,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          비계 엄청 많아서 놀라고 두번째로 그 기름이 뚝뚝 떨어져 불쇼를 일으킴고기보단 반찬이 더 맛있었음그리고 서비스도 별로 ㅡㅡ...
        "
4656,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          1호선 구로역 3번 출구로 나와 광장 오른쪽으로 돌면 있는 스타팰리스 건물 1층에 있는 소갈비 전문 고기집입니다. 이바돔 감자탕하고 같은 업체의 브랜드 인가 보네요. 가성비가 참 좋은 가게인데 맛도 그럭저럭 괜찮습니다.
        "
4657,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"""식사부터 커피까지 책임질게요!"""
4658,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,대한민국 먹슐랭 가이드!
4659,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,망고플레이트 앱 바로가기
4660,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"

"
4661,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4662,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4663,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,
4664,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,리뷰를 삭제하시겠습니까?
4665,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"Eat, Share, Be Happy."
4666,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4667,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"

          한국어
        

          English
        

          简体中文
        
"
4668,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4669,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,최근 검색어가 없습니다.
4670,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4671,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,격하게 가고싶다..
4672,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4673,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4674,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,
4675,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
        전체 동의
      "
4676,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4677,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,로그인
4678,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4679,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4680,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
Mangoplate

"
4681,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,
4682,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,"
            translation missing: ko.app_download_layer.description
          "
4683,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,* IOS 버전은 준비 중입니다.
4684,조선화로집,최신 버전 앱,서울특별시 구로구 경인로 572 스타팰리스 1F,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/tedyt8p37T3S,* Android 버전은 준비 중입니다.
4685,구씨네매운집,최신 버전 앱,서울특별시 구로구 공원로6나길 17-2,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/0xytRkRsCC3r,"
                    사진 더보기
                    
"
4686,구씨네매운집,최신 버전 앱,서울특별시 구로구 공원로6나길 17-2,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/0xytRkRsCC3r,"
                    사진 더보기
                    
"
