,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
4513,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,망고플레이트 앱 바로가기
4514,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"

"
4515,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4516,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4517,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,
4518,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,리뷰를 삭제하시겠습니까?
4519,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"Eat, Share, Be Happy."
4520,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4521,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"

          한국어
        

          English
        

          简体中文
        
"
4522,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4523,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,최근 검색어가 없습니다.
4524,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4525,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,격하게 가고싶다..
4526,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4527,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4528,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,
4529,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
        전체 동의
      "
4530,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4531,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,로그인
4532,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4533,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4534,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
Mangoplate

"
4535,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,
4536,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,"
            translation missing: ko.app_download_layer.description
          "
4537,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,* IOS 버전은 준비 중입니다.
4538,키노야,최신 버전 앱,서울특별시 노원구 공릉로 152,"
이자카야 / 오뎅 / 꼬치
",만원-2만원,https://www.mangoplate.com//restaurants/j3OeHek5s0Fv,* Android 버전은 준비 중입니다.
4539,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                    사진 더보기
                    
"
4540,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                    사진 더보기
                    
"
4541,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                    사진 더보기
                    
"
4542,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                    사진 더보기
                    
"
4543,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                    사진 더보기
                    
"
4544,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,
4545,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,가고싶다
4546,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4547,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
                업데이트
                : 2018. 9. 30
              "
4548,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
회
                    
일식집
                    
오래된한식당
                    
오래된맛집
                    
일식
                    
알밥
                    
초밥
                    
"
4549,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,대한민국 먹슐랭 가이드!
4550,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,망고플레이트 앱 바로가기
4551,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"

"
4552,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4553,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4554,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,
4555,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,리뷰를 삭제하시겠습니까?
4556,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"Eat, Share, Be Happy."
4557,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4558,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"

          한국어
        

          English
        

          简体中文
        
"
4559,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4560,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,최근 검색어가 없습니다.
4561,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4562,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,격하게 가고싶다..
4563,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4564,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4565,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,
4566,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
        전체 동의
      "
4567,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4568,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,로그인
4569,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4570,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4571,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
Mangoplate

"
4572,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,
4573,어원일식,최신 버전 앱,서울특별시 노원구 한글비석로 254,"
정통 일식 / 일반 일식
",3만원-4만원,https://www.mangoplate.com//restaurants/sBPEGAQLgL,"
            translation missing: ko.app_download_layer.description
          "
